,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,time,weekday
1639,2015/2/3 17:37,22.66,30.83,433.0,1306.5,0.005254168,1,17,2
1640,2015/2/3 17:38,22.68,30.87,433.0,1316.666667,0.005267485,1,17,2
1641,2015/2/3 17:38,22.7,30.89,433.0,1306.333333,0.005277382,1,17,2
1642,2015/2/3 17:39,22.7,30.79,429.5,1300.5,0.005260153,1,17,2
1643,2015/2/3 17:41,22.675,30.7225,433.0,1298.666667,0.005240501,1,17,2
1644,2015/2/3 17:42,22.675,30.745,424.6,1298.2,0.005244370999999999,1,17,2
1645,2015/2/3 17:43,22.7,30.7675,426.0,1292.5,0.005256276,1,17,2
1646,2015/2/3 17:44,22.675,30.7225,426.0,1288.5,0.005240501,1,17,2
1647,2015/2/3 17:44,22.7,30.7,433.0,1299.666667,0.005244647,1,17,2
1648,2015/2/3 17:45,22.65,30.65,423.66666669999995,1285.333333,0.005220038,1,17,2
1649,2015/2/3 17:47,22.7,30.675,426.0,1286.0,0.005240341,1,17,2
1650,2015/2/3 17:48,22.6,30.58333333,419.0,1284.333333,0.005192672,1,17,2
1651,2015/2/3 17:49,22.6,30.575,422.5,1275.25,0.005191245,1,17,2
1652,2015/2/3 17:50,22.6,30.6,419.0,1273.8,0.005195525,1,17,2
1653,2015/2/3 17:51,22.6,30.6,419.0,1271.8,0.005195525,1,17,2
1654,2015/2/3 17:51,22.6,30.55,419.0,1273.333333,0.005186965,1,17,2
1655,2015/2/3 17:53,22.6,30.58,419.0,1261.75,0.005192101,1,17,2
1656,2015/2/3 17:54,22.6,30.56666667,419.0,1258.5,0.005189818,1,17,2
1657,2015/2/3 17:55,22.6,30.4725,419.0,1251.5,0.0051736970000000005,1,17,2
1658,2015/2/3 17:55,22.6,30.445,419.0,1241.333333,0.005168989000000001,1,17,2
1659,2015/2/3 17:57,22.6,30.4725,419.0,1238.75,0.0051736970000000005,1,17,2
1660,2015/2/3 17:57,22.6,30.37,419.0,1246.8,0.00515615,1,17,2
1661,2015/2/3 17:58,22.6,30.315,419.0,1240.75,0.005146735,1,17,2
1662,2015/2/3 18:00,22.6,30.365,419.0,1240.25,0.005155294,1,18,2
1663,2015/2/3 18:01,22.6,30.275,426.0,1239.0,0.005139888,1,18,2
1664,2015/2/3 18:02,22.6,30.245,422.5,1235.25,0.005134752,1,18,2
1665,2015/2/3 18:03,22.6,30.254,424.6,1229.8,0.005136293,1,18,2
1666,2015/2/3 18:04,22.6,30.18,419.0,1220.6,0.005123626,1,18,2
1667,2015/2/3 18:04,22.6,30.16666667,419.0,1214.166667,0.005121344,1,18,2
1668,2015/2/3 18:06,22.6,30.1,419.0,1214.0,0.005109933,1,18,2
1669,2015/2/3 18:07,22.6,30.14,419.0,1217.8,0.00511678,1,18,2
1670,2015/2/3 18:08,22.6,30.1,419.0,1211.8,0.005109933,1,18,2
1671,2015/2/3 18:08,22.6,30.1,419.0,1217.2,0.005109933,1,18,2
1672,2015/2/3 18:10,22.6,30.1,415.5,1211.5,0.005109933,1,18,2
1673,2015/2/3 18:10,22.6,30.18166667,419.0,1207.333333,0.005123912,1,18,2
1674,2015/2/3 18:11,22.6,30.1,419.0,1204.75,0.005109933,1,18,2
1675,2015/2/3 18:13,22.6,30.1225,0.0,1205.25,0.0051137840000000006,0,18,2
1676,2015/2/3 18:14,22.575,30.05,0.0,1204.75,0.005093574,0,18,2
1677,2015/2/3 18:15,22.5,30.1,0.0,1196.666667,0.005078737,0,18,2
1678,2015/2/3 18:16,22.5,30.1,0.0,1191.5,0.005078737,0,18,2
1679,2015/2/3 18:16,22.5,30.1,0.0,1184.0,0.005078737,0,18,2
1680,2015/2/3 18:17,22.445,30.1,0.0,1189.25,0.00506165,0,18,2
1681,2015/2/3 18:19,22.39,30.075,0.0,1186.5,0.005040391,0,18,2
1682,2015/2/3 18:20,22.39,30.1,0.0,1180.75,0.005044615,0,18,2
1683,2015/2/3 18:21,22.39,30.05,0.0,1172.5,0.005036167,0,18,2
1684,2015/2/3 18:22,22.365,30.075,0.0,1164.0,0.005032671,0,18,2
1685,2015/2/3 18:23,22.35666667,30.1,0.0,1160.666667,0.005034315,0,18,2
1686,2015/2/3 18:23,22.29,30.0,0.0,1143.25,0.00499698,0,18,2
1687,2015/2/3 18:24,22.2675,29.945,0.0,1139.5,0.004980865,0,18,2
1688,2015/2/3 18:26,22.245,29.9725,0.0,1138.25,0.004978597,0,18,2
1689,2015/2/3 18:27,22.2,29.815,0.0,1135.5,0.004938568,0,18,2
1690,2015/2/3 18:28,22.2,29.84,0.0,1124.75,0.004942742,0,18,2
1691,2015/2/3 18:29,22.2,29.85666667,0.0,1119.333333,0.004945524000000001,0,18,2
1692,2015/2/3 18:29,22.125,29.79,0.0,1110.25,0.004911722,0,18,2
1693,2015/2/3 18:30,22.1,29.79,0.0,1105.5,0.004904185,0,18,2
1694,2015/2/3 18:32,22.1,29.745,0.0,1096.75,0.004896719,0,18,2
1695,2015/2/3 18:33,22.1,29.7,0.0,1092.25,0.004889252,0,18,2
1696,2015/2/3 18:34,22.1,29.6,0.0,1092.5,0.0048726609999999995,0,18,2
1697,2015/2/3 18:35,22.025,29.525,0.0,1085.75,0.0048378729999999995,0,18,2
1698,2015/2/3 18:36,22.0,29.46333333,0.0,1074.333333,0.004820277,0,18,2
1699,2015/2/3 18:36,22.0,29.39,0.0,1066.0,0.004808187,0,18,2
1700,2015/2/3 18:38,22.0,29.39,0.0,1058.5,0.004808187,0,18,2
1701,2015/2/3 18:39,21.9175,29.29,0.0,1050.75,0.004767456,0,18,2
1702,2015/2/3 18:40,21.89,29.2675,0.0,1044.0,0.004755715,0,18,2
1703,2015/2/3 18:40,21.96333333,29.2,0.0,1039.0,0.004766109,0,18,2
1704,2015/2/3 18:42,21.89,29.2,0.0,1030.5,0.004744663,0,18,2
1705,2015/2/3 18:42,21.89,29.2,0.0,1030.8,0.004744663,0,18,2
1706,2015/2/3 18:43,21.89,29.2,0.0,1032.333333,0.004744663,0,18,2
1707,2015/2/3 18:45,21.89,29.16,0.0,1021.2,0.004738114,0,18,2
1708,2015/2/3 18:46,21.89,29.2,0.0,1018.666667,0.004744663,0,18,2
1709,2015/2/3 18:47,21.89,29.2,0.0,1008.75,0.004744663,0,18,2
1710,2015/2/3 18:48,21.79,29.0,0.0,1003.25,0.004683014,0,18,2
1711,2015/2/3 18:49,21.81,29.0,0.0,989.8,0.004688783,0,18,2
1712,2015/2/3 18:49,21.815,29.0,0.0,992.0,0.004690226,0,18,2
1713,2015/2/3 18:51,21.79,28.9725,0.0,985.75,0.00467854,0,18,2
1714,2015/2/3 18:52,21.79,28.89,0.0,989.0,0.004665118,0,18,2
1715,2015/2/3 18:53,21.7225,28.89,0.0,983.0,0.00464577,0,18,2
1716,2015/2/3 18:53,21.7,28.89,0.0,976.75,0.004639337,0,18,2
1717,2015/2/3 18:55,21.7,28.89,0.0,970.3333332999997,0.004639337,0,18,2
1718,2015/2/3 18:55,21.7,28.865,0.0,961.75,0.004635292,0,18,2
1719,2015/2/3 18:56,21.7,28.865,0.0,958.75,0.004635292,0,18,2
1720,2015/2/3 18:58,21.7,28.89,0.0,954.6666667000003,0.004639337,0,18,2
1721,2015/2/3 18:59,21.7,28.79,0.0,950.5,0.004623159,0,18,2
1722,2015/2/3 19:00,21.7,28.815,0.0,942.75,0.004627203,0,19,2
1723,2015/2/3 19:01,21.675,28.79,0.0,938.25,0.004616045,0,19,2
1724,2015/2/3 19:01,21.675,28.7675,0.0,941.0,0.00461241,0,19,2
1725,2015/2/3 19:02,21.63333333,28.73,0.0,944.3333332999997,0.0045945429999999995,0,19,2
1726,2015/2/3 19:04,21.6,28.65,0.0,938.0,0.004572253,0,19,2
1727,2015/2/3 19:05,21.6,28.675,0.0,934.5,0.004576272,0,19,2
1728,2015/2/3 19:06,21.6,28.63333333,0.0,936.6666667000003,0.004569574,0,19,2
1729,2015/2/3 19:07,21.6,28.6,0.0,926.0,0.004564215,0,19,2
1730,2015/2/3 19:08,21.6,28.6,0.0,920.75,0.004564215,0,19,2
1731,2015/2/3 19:08,21.6,28.56,0.0,920.2,0.004557785,0,19,2
1732,2015/2/3 19:09,21.6,28.5,0.0,911.3333332999997,0.00454814,0,19,2
1733,2015/2/3 19:11,21.6,28.5,0.0,905.3333332999997,0.00454814,0,19,2
1734,2015/2/3 19:12,21.6,28.5,0.0,904.2,0.00454814,0,19,2
1735,2015/2/3 19:13,21.6,28.5,0.0,899.6666667000003,0.00454814,0,19,2
1736,2015/2/3 19:14,21.6,28.478,0.0,898.2,0.0045446029999999995,0,19,2
1737,2015/2/3 19:14,21.6,28.4725,0.0,898.25,0.004543719,0,19,2
1738,2015/2/3 19:15,21.6,28.39,0.0,895.0,0.004530458,0,19,2
1739,2015/2/3 19:17,21.6,28.39,0.0,891.6666667000003,0.004530458,0,19,2
1740,2015/2/3 19:18,21.58,28.35,0.0,887.4,0.004518455,0,19,2
1741,2015/2/3 19:19,21.6,28.29,0.0,885.3333332999997,0.004514384000000001,0,19,2
1742,2015/2/3 19:20,21.56,28.29,0.0,876.4,0.004503267,0,19,2
1743,2015/2/3 19:21,21.53333333,28.29,0.0,871.3333332999997,0.00449587,0,19,2
1744,2015/2/3 19:21,21.5,28.29,0.0,863.5,0.004486638,0,19,2
1745,2015/2/3 19:23,21.5,28.2675,0.0,865.25,0.004483043,0,19,2
1746,2015/2/3 19:24,21.5,28.23,0.0,859.6666667000003,0.004477053,0,19,2
1747,2015/2/3 19:25,21.5,28.26,0.0,858.6666667000003,0.004481845,0,19,2
1748,2015/2/3 19:25,21.5,28.2,0.0,852.25,0.004472261,0,19,2
1749,2015/2/3 19:27,21.5,28.175,0.0,849.25,0.004468268,0,19,2
1750,2015/2/3 19:27,21.5,28.1,0.0,849.0,0.004456289,0,19,2
1751,2015/2/3 19:28,21.5,28.1,0.0,845.0,0.004456289,0,19,2
1752,2015/2/3 19:30,21.5,28.1,0.0,844.5,0.004456289,0,19,2
1753,2015/2/3 19:31,21.5,28.05,0.0,843.75,0.004448303,0,19,2
1754,2015/2/3 19:32,21.5,28.075,0.0,842.0,0.004452296,0,19,2
1755,2015/2/3 19:33,21.5,28.1,0.0,833.2,0.004456289,0,19,2
1756,2015/2/3 19:34,21.5,28.03333333,0.0,832.6666667000003,0.004445641,0,19,2
1757,2015/2/3 19:34,21.4175,27.945,0.0,825.25,0.004409037,0,19,2
1758,2015/2/3 19:36,21.39,27.89,0.0,820.3333332999997,0.004392837,0,19,2
1759,2015/2/3 19:37,21.4175,27.9175,0.0,824.5,0.004404668,0,19,2
1760,2015/2/3 19:38,21.39,27.89,0.0,819.25,0.004392837,0,19,2
1761,2015/2/3 19:38,21.39,27.89,0.0,820.2,0.004392837,0,19,2
1762,2015/2/3 19:40,21.39,27.89,0.0,817.6666667000003,0.004392837,0,19,2
1763,2015/2/3 19:40,21.365,27.89,0.0,808.0,0.004386064,0,19,2
1764,2015/2/3 19:41,21.39,27.79,0.0,806.6666667000003,0.004376975,0,19,2
1765,2015/2/3 19:43,21.39,27.85666667,0.0,804.6666667000003,0.00438755,0,19,2
1766,2015/2/3 19:44,21.29,27.85,0.0,803.8,0.004359494,0,19,2
1767,2015/2/3 19:45,21.29,27.79,0.0,806.0,0.004350036,0,19,2
1768,2015/2/3 19:46,21.29,27.79,0.0,801.5,0.004350036,0,19,2
1769,2015/2/3 19:46,21.34,27.79,0.0,802.0,0.004363488,0,19,2
1770,2015/2/3 19:47,21.29,27.79,0.0,803.6666667000003,0.004350036,0,19,2
1771,2015/2/3 19:49,21.29,27.79,0.0,800.0,0.004350036,0,19,2
1772,2015/2/3 19:50,21.29,27.79,0.0,795.0,0.004350036,0,19,2
1773,2015/2/3 19:51,21.29,27.79,0.0,785.0,0.004350036,0,19,2
1774,2015/2/3 19:52,21.29,27.79,0.0,781.0,0.004350036,0,19,2
1775,2015/2/3 19:53,21.29,27.79,0.0,782.0,0.004350036,0,19,2
1776,2015/2/3 19:53,21.29,27.7675,0.0,778.0,0.00434649,0,19,2
1777,2015/2/3 19:54,21.29,27.79,0.0,772.5,0.004350036,0,19,2
1778,2015/2/3 19:56,21.245,27.745,0.0,770.75,0.004330888,0,19,2
1779,2015/2/3 19:57,21.218000000000004,27.718000000000004,0.0,769.0,0.004319433,0,19,2
1780,2015/2/3 19:58,21.23,27.7,0.0,767.0,0.00431981,0,19,2
1781,2015/2/3 19:59,21.2,27.7,0.0,764.0,0.004311809000000001,0,19,2
1782,2015/2/3 19:59,21.2,27.7,0.0,765.25,0.004311809000000001,0,19,2
1783,2015/2/3 20:00,21.2,27.65,0.0,765.0,0.0043039720000000005,0,20,2
1784,2015/2/3 20:02,21.2,27.6,0.0,766.0,0.004296136,0,20,2
1785,2015/2/3 20:03,21.2,27.6,0.0,758.5,0.004296136,0,20,2
1786,2015/2/3 20:04,21.2,27.575,0.0,749.75,0.004292217,0,20,2
1787,2015/2/3 20:05,21.2,27.6,0.0,749.0,0.004296136,0,20,2
1788,2015/2/3 20:06,21.2,27.54,0.0,747.8,0.004286732,0,20,2
1789,2015/2/3 20:06,21.2,27.5,0.0,744.0,0.004280463,0,20,2
1790,2015/2/3 20:08,21.2,27.5,0.0,746.4,0.004280463,0,20,2
1791,2015/2/3 20:09,21.2,27.4725,0.0,750.5,0.0042761529999999996,0,20,2
1792,2015/2/3 20:10,21.2,27.5,0.0,747.0,0.004280463,0,20,2
1793,2015/2/3 20:10,21.2,27.4725,0.0,750.0,0.0042761529999999996,0,20,2
1794,2015/2/3 20:12,21.2,27.365,0.0,742.75,0.004259306,0,20,2
1795,2015/2/3 20:12,21.2,27.34,0.0,737.75,0.004255388,0,20,2
1796,2015/2/3 20:13,21.2,27.34,0.0,736.25,0.004255388,0,20,2
1797,2015/2/3 20:15,21.2,27.29,0.0,738.25,0.004247552,0,20,2
1798,2015/2/3 20:16,21.2,27.29,0.0,732.3333332999997,0.004247552,0,20,2
1799,2015/2/3 20:17,21.2,27.29,0.0,725.4,0.004247552,0,20,2
1800,2015/2/3 20:18,21.2,27.2675,0.0,729.25,0.004244027,0,20,2
1801,2015/2/3 20:19,21.2,27.245,0.0,727.0,0.004240501,0,20,2
1802,2015/2/3 20:19,21.2,27.245,0.0,716.75,0.004240501,0,20,2
1803,2015/2/3 20:21,21.2,27.2,0.0,715.6666667000003,0.004233449,0,20,2
1804,2015/2/3 20:22,21.2,27.2,0.0,712.25,0.004233449,0,20,2
1805,2015/2/3 20:23,21.2,27.2,0.0,719.0,0.004233449,0,20,2
1806,2015/2/3 20:23,21.2,27.15,0.0,714.25,0.004225614,0,20,2
1807,2015/2/3 20:25,21.2,27.14,0.0,711.4,0.004224047,0,20,2
1808,2015/2/3 20:25,21.2,27.1,0.0,702.75,0.0042177790000000005,0,20,2
1809,2015/2/3 20:26,21.2,27.1,0.0,701.0,0.0042177790000000005,0,20,2
1810,2015/2/3 20:28,21.2,27.1,0.0,703.6666667000003,0.0042177790000000005,0,20,2
1811,2015/2/3 20:29,21.2,27.025,0.0,707.25,0.004206028,0,20,2
1812,2015/2/3 20:30,21.2,27.0,0.0,703.75,0.00420211,0,20,2
1813,2015/2/3 20:31,21.2,27.0,0.0,699.5,0.00420211,0,20,2
1814,2015/2/3 20:31,21.2,27.0,0.0,697.5,0.00420211,0,20,2
1815,2015/2/3 20:32,21.2,27.0,0.0,696.6666667000003,0.00420211,0,20,2
1816,2015/2/3 20:34,21.2,27.0,0.0,692.75,0.00420211,0,20,2
1817,2015/2/3 20:35,21.2,27.0,0.0,692.6,0.00420211,0,20,2
1818,2015/2/3 20:36,21.2,26.85666667,0.0,695.3333332999997,0.004179653,0,20,2
1819,2015/2/3 20:37,21.2,26.89,0.0,690.5,0.004184876,0,20,2
1820,2015/2/3 20:38,21.2,26.89,0.0,689.5,0.004184876,0,20,2
1821,2015/2/3 20:38,21.2,26.89,0.0,692.3333332999997,0.004184876,0,20,2
1822,2015/2/3 20:39,21.2,26.815,0.0,691.5,0.004173125,0,20,2
1823,2015/2/3 20:41,21.2,26.79,0.0,687.6,0.004169208,0,20,2
1824,2015/2/3 20:42,21.16666667,26.79,0.0,682.3333332999998,0.00416063,0,20,2
1825,2015/2/3 20:43,21.2,26.79,0.0,677.6666667000002,0.004169208,0,20,2
1826,2015/2/3 20:44,21.16,26.79,0.0,677.8,0.0041589159999999995,0,20,2
1827,2015/2/3 20:44,21.2,26.79,0.0,684.3333332999998,0.004169208,0,20,2
1828,2015/2/3 20:45,21.15,26.79,0.0,682.5,0.004156346,0,20,2
1829,2015/2/3 20:47,21.175,26.79,0.0,675.0,0.004162773,0,20,2
1830,2015/2/3 20:48,21.125,26.79,0.0,669.25,0.004149928,0,20,2
1831,2015/2/3 20:49,21.2,26.745,0.0,668.5,0.004162158,0,20,2
1832,2015/2/3 20:50,21.15,26.7,0.0,671.25,0.00414229,0,20,2
1833,2015/2/3 20:51,21.1,26.7,0.0,674.3333332999998,0.004129507,0,20,2
1834,2015/2/3 20:51,21.125,26.675,0.0,673.0,0.004131996,0,20,2
1835,2015/2/3 20:53,21.125,26.6,0.0,671.5,0.004120301,0,20,2
1836,2015/2/3 20:54,21.125,26.625,0.0,670.5,0.004124199,0,20,2
1837,2015/2/3 20:55,21.1,26.625,0.0,669.75,0.00411783,0,20,2
1838,2015/2/3 20:55,21.1,26.6,0.0,663.5,0.004113938,0,20,2
1839,2015/2/3 20:57,21.1,26.6,0.0,665.0,0.004113938,0,20,2
1840,2015/2/3 20:57,21.1,26.6,0.0,661.5,0.004113938,0,20,2
1841,2015/2/3 20:58,21.1,26.6,0.0,657.75,0.004113938,0,20,2
1842,2015/2/3 21:00,21.1,26.6,0.0,652.75,0.004113938,0,21,2
1843,2015/2/3 21:01,21.1,26.6,0.0,653.25,0.004113938,0,21,2
1844,2015/2/3 21:02,21.1,26.6,0.0,656.75,0.004113938,0,21,2
1845,2015/2/3 21:03,21.1,26.6,0.0,651.0,0.004113938,0,21,2
1846,2015/2/3 21:04,21.1,26.575,0.0,648.5,0.004110046,0,21,2
1847,2015/2/3 21:04,21.1,26.55,0.0,652.25,0.004106154,0,21,2
1848,2015/2/3 21:06,21.1,26.5,0.0,642.25,0.00409837,0,21,2
1849,2015/2/3 21:07,21.1,26.5,0.0,643.75,0.00409837,0,21,2
1850,2015/2/3 21:08,21.075,26.4725,0.0,649.6666667000002,0.004087765,0,21,2
1851,2015/2/3 21:08,21.1,26.5,0.0,649.5,0.00409837,0,21,2
1852,2015/2/3 21:10,21.06,26.412,0.0,646.6,0.004074581,0,21,2
1853,2015/2/3 21:10,21.06666667,26.46333333,0.0,643.0,0.004084235,0,21,2
1854,2015/2/3 21:11,21.08,26.478,0.0,640.4,0.004089885,0,21,2
1855,2015/2/3 21:13,21.075,26.39,0.0,640.75,0.004074943,0,21,2
1856,2015/2/3 21:14,21.075,26.4175,0.0,636.75,0.004079217,0,21,2
1857,2015/2/3 21:15,21.05,26.39,0.0,634.75,0.004068648,0,21,2
1858,2015/2/3 21:16,21.075,26.4175,0.0,633.75,0.004079217,0,21,2
1859,2015/2/3 21:16,21.0,26.29,0.0,632.0,0.0040406140000000005,0,21,2
1860,2015/2/3 21:17,21.0,26.29,0.0,626.5,0.0040406140000000005,0,21,2
1861,2015/2/3 21:19,21.03333333,26.32333333,0.0,628.6666667000002,0.004054121,0,21,2
1862,2015/2/3 21:20,21.025,26.315,0.0,629.5,0.004050741,0,21,2
1863,2015/2/3 21:21,21.05,26.34,0.0,630.5,0.004060889,0,21,2
1864,2015/2/3 21:22,21.025,26.315,0.0,631.5,0.004050741,0,21,2
1865,2015/2/3 21:23,21.025,26.315,0.0,629.5,0.004050741,0,21,2
1866,2015/2/3 21:23,21.05,26.29,0.0,627.0,0.00405313,0,21,2
1867,2015/2/3 21:24,21.0,26.2675,0.0,624.5,0.004037133,0,21,2
1868,2015/2/3 21:26,21.0,26.26,0.0,625.6666667000002,0.004035973,0,21,2
1869,2015/2/3 21:27,21.0,26.29,0.0,624.5,0.0040406140000000005,0,21,2
1870,2015/2/3 21:28,21.0,26.236,0.0,622.0,0.00403226,0,21,2
1871,2015/2/3 21:29,21.0,26.2675,0.0,622.75,0.004037133,0,21,2
1872,2015/2/3 21:29,21.0,26.2,0.0,619.25,0.004026692,0,21,2
1873,2015/2/3 21:30,21.0,26.2,0.0,616.0,0.004026692,0,21,2
1874,2015/2/3 21:32,21.0,26.2,0.0,617.25,0.004026692,0,21,2
1875,2015/2/3 21:33,21.0,26.2,0.0,616.4,0.004026692,0,21,2
1876,2015/2/3 21:34,21.0,26.16666667,0.0,616.6666667000002,0.004021535,0,21,2
1877,2015/2/3 21:35,21.0,26.125,0.0,614.75,0.00401509,0,21,2
1878,2015/2/3 21:36,21.0,26.125,0.0,611.3333332999998,0.00401509,0,21,2
1879,2015/2/3 21:36,21.0,26.1,0.0,613.6,0.0040112229999999995,0,21,2
1880,2015/2/3 21:38,21.0,26.15,0.0,608.75,0.004018957,0,21,2
1881,2015/2/3 21:39,21.0,26.1,0.0,611.0,0.0040112229999999995,0,21,2
1882,2015/2/3 21:40,21.0,26.1,0.0,612.0,0.0040112229999999995,0,21,2
1883,2015/2/3 21:40,21.0,26.1,0.0,608.8,0.0040112229999999995,0,21,2
1884,2015/2/3 21:42,21.0,26.1,0.0,612.0,0.0040112229999999995,0,21,2
1885,2015/2/3 21:42,21.0,26.1,0.0,604.5,0.0040112229999999995,0,21,2
1886,2015/2/3 21:43,21.0,26.0,0.0,607.0,0.003995756,0,21,2
1887,2015/2/3 21:45,21.0,26.0,0.0,614.75,0.003995756,0,21,2
1888,2015/2/3 21:46,21.0,26.0,0.0,612.25,0.003995756,0,21,2
1889,2015/2/3 21:47,21.0,26.0,0.0,607.5,0.003995756,0,21,2
1890,2015/2/3 21:48,21.0,26.0,0.0,602.6666667000002,0.003995756,0,21,2
1891,2015/2/3 21:49,21.0,26.0,0.0,605.25,0.003995756,0,21,2
1892,2015/2/3 21:49,21.0,26.0,0.0,606.0,0.003995756,0,21,2
1893,2015/2/3 21:51,21.0,26.0,0.0,602.25,0.003995756,0,21,2
1894,2015/2/3 21:52,21.0,25.956,0.0,600.5,0.003988951,0,21,2
1895,2015/2/3 21:53,21.0,26.0,0.0,600.5,0.003995756,0,21,2
1896,2015/2/3 21:53,21.0,26.0,0.0,601.0,0.003995756,0,21,2
1897,2015/2/3 21:55,21.0,25.934,0.0,600.4,0.003985548,0,21,2
1898,2015/2/3 21:55,21.0,25.89,0.0,604.3333332999998,0.003978743,0,21,2
1899,2015/2/3 21:56,21.0,25.89,0.0,606.0,0.003978743,0,21,2
1900,2015/2/3 21:58,20.96333333,25.89,0.0,602.0,0.003969727,0,21,2
1901,2015/2/3 21:59,21.0,25.89,0.0,596.0,0.003978743,0,21,2
1902,2015/2/3 22:00,21.0,25.89,0.0,596.3333332999998,0.003978743,0,22,2
1903,2015/2/3 22:01,21.0,25.89,0.0,594.0,0.003978743,0,22,2
1904,2015/2/3 22:01,20.945,25.89,0.0,596.5,0.003965226,0,22,2
1905,2015/2/3 22:02,20.96333333,25.89,0.0,596.0,0.003969727,0,22,2
1906,2015/2/3 22:04,20.9725,25.815,0.0,597.5,0.0039604,0,22,2
1907,2015/2/3 22:05,21.0,25.815,0.0,594.25,0.003967143,0,22,2
1908,2015/2/3 22:06,21.0,25.815,0.0,591.5,0.003967143,0,22,2
1909,2015/2/3 22:07,20.978,25.83,0.0,594.2,0.003964064000000001,0,22,2
1910,2015/2/3 22:08,20.96333333,25.79,0.0,588.6666667000002,0.0039542959999999995,0,22,2
1911,2015/2/3 22:08,20.92666667,25.79,0.0,585.3333332999998,0.003945334,0,22,2
1912,2015/2/3 22:09,20.945,25.79,0.0,585.0,0.003949813,0,22,2
1913,2015/2/3 22:11,20.945,25.79,0.0,582.25,0.003949813,0,22,2
1914,2015/2/3 22:12,20.89,25.79,0.0,580.75,0.003936389,0,22,2
1915,2015/2/3 22:13,20.9175,25.745,0.0,585.0,0.003936172,0,22,2
1916,2015/2/3 22:14,20.89,25.7225,0.0,584.5,0.003926022,0,22,2
1917,2015/2/3 22:14,20.96333333,25.7,0.0,583.3333332999998,0.00394041,0,22,2
1918,2015/2/3 22:15,20.89,25.7,0.0,584.0,0.003922566,0,22,2
1919,2015/2/3 22:17,20.912,25.7,0.0,581.8,0.003927911,0,22,2
1920,2015/2/3 22:18,20.89,25.7,0.0,576.6666667000002,0.003922566,0,22,2
1921,2015/2/3 22:19,20.89,25.7,0.0,579.3333332999998,0.003922566,0,22,2
1922,2015/2/3 22:20,20.89,25.7,0.0,581.75,0.003922566,0,22,2
1923,2015/2/3 22:21,20.89,25.7,0.0,582.75,0.003922566,0,22,2
1924,2015/2/3 22:21,20.89,25.7,0.0,579.8,0.003922566,0,22,2
1925,2015/2/3 22:23,20.9175,25.7,0.0,578.5,0.003929249,0,22,2
1926,2015/2/3 22:24,20.89,25.7,0.0,578.5,0.003922566,0,22,2
1927,2015/2/3 22:25,20.89,25.7,0.0,580.5,0.003922566,0,22,2
1928,2015/2/3 22:25,20.89,25.7,0.0,577.8,0.003922566,0,22,2
1929,2015/2/3 22:27,20.89,25.7,0.0,582.75,0.003922566,0,22,2
1930,2015/2/3 22:27,20.89,25.7,0.0,584.4,0.003922566,0,22,2
1931,2015/2/3 22:28,20.89,25.6,0.0,582.6666667000002,0.003907207,0,22,2
1932,2015/2/3 22:30,20.865,25.575,0.0,578.25,0.00389733,0,22,2
1933,2015/2/3 22:31,20.89,25.6,0.0,575.6666667000002,0.003907207,0,22,2
1934,2015/2/3 22:32,20.89,25.6,0.0,577.25,0.003907207,0,22,2
1935,2015/2/3 22:33,20.87,25.58,0.0,577.2,0.003899304,0,22,2
1936,2015/2/3 22:34,20.89,25.6,0.0,572.75,0.003907207,0,22,2
1937,2015/2/3 22:34,20.89,25.6,0.0,576.5,0.003907207,0,22,2
1938,2015/2/3 22:36,20.89,25.525,0.0,579.3333332999998,0.003895688,0,22,2
1939,2015/2/3 22:37,20.89,25.525,0.0,571.6,0.003895688,0,22,2
1940,2015/2/3 22:38,20.89,25.5,0.0,573.0,0.003891849,0,22,2
1941,2015/2/3 22:38,20.89,25.5,0.0,573.5,0.003891849,0,22,2
1942,2015/2/3 22:40,20.89,25.5,0.0,572.75,0.003891849,0,22,2
1943,2015/2/3 22:40,20.89,25.5,0.0,573.6,0.003891849,0,22,2
1944,2015/2/3 22:41,20.89,25.5,0.0,571.5,0.003891849,0,22,2
1945,2015/2/3 22:43,20.85666667,25.46333333,0.0,573.3333332999998,0.003878206,0,22,2
1946,2015/2/3 22:44,20.89,25.4725,0.0,570.75,0.003887626,0,22,2
1947,2015/2/3 22:45,20.89,25.39,0.0,568.0,0.0038749559999999997,0,22,2
1948,2015/2/3 22:46,20.89,25.4175,0.0,573.0,0.0038791790000000004,0,22,2
1949,2015/2/3 22:46,20.89,25.39,0.0,569.6666667000002,0.0038749559999999997,0,22,2
1950,2015/2/3 22:47,20.89,25.39,0.0,575.2,0.0038749559999999997,0,22,2
1951,2015/2/3 22:49,20.89,25.39,0.0,578.0,0.0038749559999999997,0,22,2
1952,2015/2/3 22:50,20.89,25.39,0.0,572.75,0.0038749559999999997,0,22,2
1953,2015/2/3 22:51,20.89,25.39,0.0,569.6,0.0038749559999999997,0,22,2
1954,2015/2/3 22:52,20.85666667,25.35666667,0.0,566.3333332999998,0.003861859,0,22,2
1955,2015/2/3 22:53,20.85666667,25.35666667,0.0,567.3333332999998,0.003861859,0,22,2
1956,2015/2/3 22:53,20.865,25.365,0.0,570.25,0.00386513,0,22,2
1957,2015/2/3 22:54,20.89,25.39,0.0,575.0,0.0038749559999999997,0,22,2
